id,unix_timestamp_ms,side,price,quantity
22232839,1758713450036,sell,113009.900000,0.027000
22232840,1758713450255,buy,113010.000000,0.012000
22232841,1758713450329,sell,113009.900000,0.002000
22232842,1758713450367,buy,113010.000000,0.046000
22232843,1758713450584,buy,113010.000000,0.090000
22232844,1758713450644,sell,113009.900000,0.001000
22232845,1758713450903,sell,113009.900000,0.209000
22232846,1758713450976,buy,113010.000000,0.001000
22232847,1758713451070,sell,113009.900000,0.014000
22232848,1758713451273,sell,113009.900000,0.012000
22232849,1758713451329,buy,113010.000000,0.089000
22232850,1758713451590,buy,113009.900000,0.304000
22232851,1758713451658,sell,113009.900000,0.011000
22232852,1758713451693,buy,113010.000000,0.069000
22232853,1758713451793,sell,113009.900000,0.006000
22232854,1758713451841,buy,113010.000000,0.007000
22232855,1758713451979,sell,113009.900000,0.010000
22232856,1758713452104,sell,113009.900000,0.096000
22232857,1758713452131,buy,113010.000000,0.018000
22232858,1758713452163,sell,113009.900000,0.653000
22232859,1758713452171,buy,113010.000000,0.003000
22232860,1758713452293,buy,113010.000000,0.177000
22232861,1758713452442,buy,113010.000000,0.113000
22232862,1758713452552,sell,113009.900000,0.209000
22232863,1758713452622,buy,113010.000000,0.065000
22232864,1758713452629,sell,113009.900000,1.096000
22232865,1758713452712,buy,113010.000000,0.002000
22232866,1758713452713,sell,113009.900000,1.902000
22232867,1758713452906,sell,113009.900000,1.491000
22232868,1758713452973,buy,113010.000000,0.002000
22232869,1758713453000,sell,113009.900000,0.177000
22232870,1758713453144,sell,113009.900000,0.093000
22232871,1758713453254,buy,113010.000000,0.034000
22232872,1758713453314,sell,113009.900000,0.012000
22232873,1758713453353,buy,113010.000000,0.008000
22232874,1758713453383,buy,113009.900000,0.854000
22232875,1758713453465,sell,113009.900000,0.475000
22232876,1758713453569,sell,113009.900000,1.396000
22232877,1758713453677,sell,113009.900000,2.904000
22232878,1758713453779,sell,113009.900000,0.432000
22232879,1758713453909,sell,113009.900000,0.062000
22232880,1758713453961,buy,113010.000000,0.203000
22232881,1758713454025,sell,113009.900000,0.136000
22232882,1758713454092,buy,113010.000000,0.012000
22232883,1758713454223,buy,113010.000000,0.065000
22232884,1758713454248,sell,113009.900000,0.095000
22232885,1758713454297,buy,113010.000000,0.002000
22232886,1758713454345,sell,113009.900000,0.045000
22232887,1758713454674,buy,113010.000000,0.146000
22232888,1758713454762,sell,113009.900000,0.018000
22232889,1758713454764,buy,113010.000000,0.196000
22232890,1758713454765,sell,113009.900000,0.209000
22232891,1758713454774,buy,113010.000000,0.687000
22232892,1758713454871,sell,113009.900000,0.281000
22232893,1758713455013,sell,113009.900000,0.003000
22232894,1758713455018,buy,113010.000000,0.011000
22232895,1758713455182,buy,113010.000000,0.130000
22232896,1758713455290,sell,113009.900000,0.127000
22232897,1758713455317,buy,113010.000000,0.022000
22232898,1758713455320,sell,113009.900000,0.001000
22232899,1758713455450,buy,113010.000000,0.001000
22232900,1758713455461,sell,113009.900000,0.004000
22232901,1758713455512,buy,113010.000000,0.002000
22232902,1758713455524,sell,113009.900000,0.714000
22232903,1758713455635,buy,113010.000000,0.001000
22232904,1758713455649,sell,113009.900000,0.300000
22232905,1758713455690,buy,113010.000000,0.002000
22232906,1758713455721,sell,113009.900000,0.018000
22232907,1758713455851,buy,113010.000000,0.003000
22232908,1758713455928,sell,113009.900000,0.964000
22232909,1758713456030,sell,113009.900000,0.013000
22232910,1758713456050,buy,113010.000000,0.010000
22232911,1758713456071,sell,113009.900000,1.211000
22232912,1758713456071,buy,113010.000000,0.066000
22232913,1758713456174,buy,113010.000000,0.100000
22232914,1758713456285,buy,113010.000000,1.335000
22232915,1758713456468,sell,113009.900000,0.021000
22232916,1758713456768,sell,113009.900000,0.058000
22232917,1758713456877,buy,113010.000000,0.002000
22232918,1758713457062,sell,113009.900000,0.160000
22232919,1758713457087,buy,113010.000000,0.015000
22232920,1758713457140,sell,113009.900000,0.232000
22232921,1758713457219,buy,113010.000000,0.070000
22232922,1758713457472,sell,113009.900000,0.227000
22232923,1758713457851,buy,113009.900000,0.612000
22232924,1758713457991,buy,113010.000000,0.012000
22232925,1758713457994,sell,113009.900000,0.165000
22232926,1758713458109,sell,113009.900000,0.015000
22232927,1758713458158,buy,113010.000000,0.132000
22232928,1758713458309,sell,113009.900000,0.078000
22232929,1758713458338,buy,113010.000000,0.118000
22232930,1758713458397,sell,113009.900000,0.165000
22232931,1758713458586,sell,113009.900000,0.035000
22232932,1758713458633,buy,113010.000000,0.004000
22232933,1758713458849,sell,113009.900000,0.002000
22232934,1758713458861,buy,113010.000000,0.002000
22232935,1758713458911,sell,113009.900000,0.063000
22232936,1758713459112,sell,113009.900000,0.018000
22232937,1758713459132,buy,113010.000000,0.020000
22232938,1758713459449,sell,113009.900000,0.209000
22232939,1758713459553,sell,113009.900000,0.003000
22232940,1758713459705,sell,113009.900000,0.003000
22232941,1758713459733,buy,113010.000000,0.110000
22232942,1758713459798,sell,113009.900000,0.002000
22232943,1758713459853,buy,113010.000000,0.107000
22232944,1758713459866,sell,113009.900000,0.405000
22232945,1758713459937,buy,113010.000000,0.010000
22232946,1758713460050,buy,113010.000000,0.003000
22232947,1758713460076,sell,113009.900000,0.029000
22232948,1758713460158,buy,113010.000000,0.204000
22232949,1758713460214,sell,113009.900000,0.314000
22232950,1758713460315,sell,113009.900000,0.097000
22232951,1758713460434,buy,113010.000000,0.069000
22232952,1758713460583,buy,113010.000000,0.002000
22232953,1758713460605,sell,113009.900000,4.335000
22232954,1758713460765,sell,113009.900000,0.031000
22232955,1758713460918,sell,113009.900000,0.689000
22232956,1758713461087,buy,113010.000000,0.019000
22232957,1758713461251,buy,113010.000000,0.024000
22232958,1758713461331,sell,113009.900000,0.100000
22232959,1758713461348,buy,113010.000000,0.002000
22232960,1758713461423,sell,113009.900000,0.005000
22232961,1758713461536,sell,113009.900000,0.018000
22232962,1758713461549,buy,113010.000000,0.015000
22232963,1758713461639,sell,113009.900000,1.605000
22232964,1758713461763,buy,113010.000000,0.002000
22232965,1758713461905,sell,113009.900000,0.008000
22232966,1758713461946,buy,113010.000000,0.176000
22232967,1758713461949,sell,113009.900000,0.009000
22232968,1758713462006,buy,113010.000000,1.632000
22232969,1758713462065,sell,113009.900000,0.018000
22232970,1758713462209,sell,113009.900000,0.041000
22232971,1758713462266,buy,113010.000000,0.567000
22232972,1758713462500,sell,113009.900000,0.044000
22232973,1758713462591,buy,113010.000000,0.066000
22232974,1758713462815,sell,113009.900000,0.590000
22232975,1758713462903,buy,113010.000000,0.002000
22232976,1758713462983,sell,113009.900000,0.200000
22232977,1758713463137,sell,113009.900000,0.018000
22232978,1758713463241,sell,113009.900000,0.002000
22232979,1758713463302,buy,113010.000000,0.100000
22232980,1758713463372,sell,113009.900000,0.009000
22232981,1758713463488,buy,113010.000000,0.013000
22232982,1758713463627,buy,113010.000000,0.078000
22232983,1758713463643,sell,113009.900000,0.229000
22232984,1758713463780,buy,113010.000000,0.502000
22232985,1758713463983,buy,113010.000000,0.012000
22232986,1758713464171,buy,113010.000000,0.166000
22232987,1758713464262,sell,113009.900000,0.018000
22232988,1758713464460,sell,113009.900000,0.145000
22232989,1758713464506,buy,113010.000000,0.002000
22232990,1758713464510,sell,113009.900000,0.013000
22232991,1758713464632,buy,113009.900000,1.352000
22232992,1758713464869,sell,113009.900000,0.022000
22232993,1758713465112,sell,113009.900000,0.100000
22232994,1758713465372,buy,113010.000000,0.064000
22232995,1758713465563,sell,113009.900000,0.122000
22232996,1758713465767,sell,113009.900000,0.230000
22232997,1758713465925,buy,113010.000000,0.026000
22232998,1758713466089,sell,113009.900000,0.014000
22232999,1758713466318,sell,113009.900000,0.002000
22233000,1758713466556,buy,113010.000000,0.022000
22233001,1758713466591,sell,113009.900000,0.011000
22233002,1758713466603,buy,113010.000000,0.102000
22233003,1758713466744,buy,113010.000000,0.147000
22233004,1758713466840,sell,113009.900000,0.437000
22233005,1758713466865,buy,113010.000000,0.002000
22233006,1758713466972,sell,113009.900000,1.161000
22233007,1758713466981,buy,113010.000000,0.061000
22233008,1758713467011,sell,113009.900000,0.034000
22233009,1758713467076,buy,113010.000000,0.396000
22233010,1758713467125,sell,113009.900000,0.305000
22233011,1758713467332,sell,113009.900000,0.297000
22233012,1758713467438,buy,113010.000000,0.010000
22233013,1758713467596,sell,113009.900000,0.010000
22233014,1758713467767,sell,113009.900000,0.018000
22233015,1758713467824,buy,113010.000000,1.647000
22233016,1758713467863,sell,113009.900000,0.931000
22233017,1758713468004,sell,113009.900000,1.182000
22233018,1758713468014,buy,113010.000000,0.021000
22233019,1758713468170,buy,113010.000000,0.065000
22233020,1758713468629,sell,113009.900000,0.020000
22233021,1758713468664,buy,113010.000000,0.929000
22233022,1758713468864,buy,113010.000000,0.035000
22233023,1758713468864,sell,113009.900000,0.035000
22233024,1758713468967,buy,113010.000000,0.002000
22233025,1758713469084,sell,113009.900000,0.035000
22233026,1758713469102,buy,113010.000000,0.003000
22233027,1758713469327,sell,113009.900000,0.010000
22233028,1758713469438,sell,113009.900000,0.212000
22233029,1758713469490,buy,113010.000000,0.002000
22233030,1758713469494,sell,113009.900000,0.155000
22233031,1758713469585,buy,113010.000000,1.182000
22233032,1758713469631,sell,113009.900000,0.005000
22233033,1758713469753,sell,113009.900000,0.020000
22233034,1758713469917,sell,113009.900000,0.035000
22233035,1758713469929,buy,113010.000000,0.112000
22233036,1758713469963,buy,113009.900000,0.857000
22233037,1758713469969,buy,113010.000000,0.003000
22233038,1758713470107,buy,113010.000000,0.412000
22233039,1758713470246,buy,113010.000000,0.010000
22233040,1758713470354,buy,113010.000000,0.401000
22233041,1758713470500,sell,113009.900000,0.003000
22233042,1758713470549,buy,113010.000000,0.416000
22233043,1758713470826,sell,113009.900000,0.025000
22233044,1758713470911,buy,113010.000000,0.098000
22233045,1758713470965,sell,113009.900000,0.002000
22233046,1758713471208,buy,113010.000000,0.004000
22233047,1758713471237,sell,113009.900000,0.145000
22233048,1758713471499,buy,113010.000000,0.040000
22233049,1758713471693,buy,113010.000000,0.002000
22233050,1758713471772,sell,113009.900000,0.841000
22233051,1758713472015,sell,113009.900000,0.031000
22233052,1758713472188,buy,113010.000000,0.010000
22233053,1758713472236,sell,113009.900000,0.001000
22233054,1758713472326,buy,113010.000000,0.061000
22233055,1758713472586,sell,113009.900000,0.003000
22233056,1758713472890,buy,113010.000000,0.002000
22233057,1758713472899,buy,113009.900000,0.530000
22233058,1758713472903,buy,113010.000000,0.003000
22233059,1758713473039,buy,113010.000000,0.011000
22233060,1758713473395,buy,113010.000000,0.012000
22233061,1758713473505,sell,113009.900000,0.001000
22233062,1758713473734,sell,113009.900000,0.002000
22233063,1758713473886,sell,113009.900000,0.012000
22233064,1758713473955,buy,113010.000000,0.165000
22233065,1758713474068,sell,113009.900000,0.011000
22233066,1758713474128,buy,113010.000000,0.249000
22233067,1758713474246,sell,113009.900000,0.516000
22233068,1758713474381,sell,113009.900000,0.209000
22233069,1758713474420,buy,113010.000000,0.010000
22233070,1758713474532,buy,113010.000000,0.016000
22233071,1758713474925,buy,113010.000000,0.328000
22233072,1758713475088,buy,113010.000000,0.014000
22233073,1758713475097,sell,113009.900000,0.016000
22233074,1758713475344,buy,113010.000000,0.003000
22233075,1758713475467,buy,113010.000000,0.004000
22233076,1758713475695,sell,113009.900000,0.003000
22233077,1758713476110,sell,113009.900000,0.014000
22233078,1758713476192,buy,113010.000000,0.061000
22233079,1758713476211,sell,113009.900000,1.159000
22233080,1758713476417,sell,113009.900000,1.242000
22233081,1758713476504,buy,113010.000000,0.010000
22233082,1758713476505,sell,113009.900000,0.002000
22233083,1758713476585,buy,113010.000000,0.002000
22233084,1758713476621,sell,113009.900000,0.055000
22233085,1758713476677,buy,113009.900000,0.495000
22233086,1758713476722,buy,113010.000000,0.226000
22233087,1758713476813,sell,113009.900000,0.007000
22233088,1758713476843,buy,113010.000000,1.160000
22233089,1758713476853,sell,113009.900000,1.166000
22233090,1758713477031,sell,113009.900000,0.228000
22233091,1758713477091,buy,113010.000000,0.012000
22233092,1758713477097,sell,113009.900000,0.079000
22233093,1758713477128,buy,113010.000000,0.076000
22233094,1758713477159,sell,113009.900000,0.213000
22233095,1758713477253,buy,113010.000000,0.010000
22233096,1758713477311,sell,113009.900000,0.005000
22233097,1758713477492,buy,113010.000000,0.637000
22233098,1758713477624,buy,113010.000000,1.164000
22233099,1758713477655,sell,113009.900000,0.004000
22233100,1758713477967,buy,113010.000000,0.064000
22233101,1758713478084,sell,113009.900000,0.014000
22233102,1758713478103,buy,113010.000000,0.035000
22233103,1758713478158,sell,113009.900000,1.188000
22233104,1758713478315,buy,113010.000000,0.002000
22233105,1758713478363,sell,113009.900000,0.003000
22233106,1758713478471,buy,113010.000000,0.010000
22233107,1758713478539,sell,113009.900000,0.213000
22233108,1758713478665,sell,113009.900000,0.019000
22233109,1758713478832,sell,113009.900000,0.003000
22233110,1758713478876,buy,113010.000000,0.069000
22233111,1758713478984,sell,113009.900000,0.647000
22233112,1758713479037,buy,113010.000000,0.002000
22233113,1758713479173,buy,113010.000000,0.016000
22233114,1758713479217,sell,113009.900000,0.022000
22233115,1758713479268,buy,113010.000000,0.012000
22233116,1758713479334,sell,113009.900000,0.010000
22233117,1758713479603,buy,113010.000000,0.796000
22233118,1758713479902,buy,113010.000000,0.500000
22233119,1758713480066,buy,113010.000000,0.015000
22233120,1758713480080,sell,113009.900000,0.211000
22233121,1758713480089,buy,113010.000000,0.224000
22233122,1758713480166,sell,113009.900000,0.017000
22233123,1758713480390,sell,113009.900000,0.002000
22233124,1758713480402,buy,113009.900000,0.958000
22233125,1758713480418,buy,113010.000000,0.002000
22233126,1758713480426,sell,113009.900000,0.003000
22233127,1758713480531,sell,113009.900000,0.024000
22233128,1758713480635,buy,113010.000000,0.011000
22233129,1758713480720,sell,113009.900000,0.305000
22233130,1758713480722,buy,113010.000000,0.220000
22233131,1758713480864,buy,113010.000000,0.272000
22233132,1758713480947,sell,113009.900000,0.001000
22233133,1758713481083,sell,113009.900000,0.014000
22233134,1758713481148,buy,113010.000000,0.065000
22233135,1758713481229,sell,113009.900000,0.010000
22233136,1758713481268,buy,113010.000000,0.012000
22233137,1758713481497,buy,113010.000000,0.037000
22233138,1758713481694,sell,113009.900000,0.089000
22233139,1758713481889,sell,113009.900000,0.002000
22233140,1758713482113,buy,113010.000000,0.002000
22233141,1758713482223,buy,113010.000000,0.051000
